Timestamp,Settlement Point Name,Hourly Average Price
2024-01-02 14:00:00,HB_HUBAVG,25.225
2024-01-02 15:00:00,HB_BUSAVG,26.315
2024-01-02 15:00:00,HB_HUBAVG,26.1075
2024-01-02 16:00:00,HB_BUSAVG,32.2625
2024-01-02 16:00:00,HB_HUBAVG,32.01
2024-01-02 17:00:00,HB_BUSAVG,56.335
2024-01-02 17:00:00,HB_HUBAVG,55.8825
2024-01-02 18:00:00,HB_BUSAVG,73.2025
2024-01-02 18:00:00,HB_HUBAVG,73.6875
2024-01-02 19:00:00,HB_BUSAVG,53.167500000000004
2024-01-02 19:00:00,HB_HUBAVG,54.2275
2024-01-02 20:00:00,HB_BUSAVG,52.26
2024-01-02 20:00:00,HB_HUBAVG,53.63
2024-01-02 21:00:00,HB_BUSAVG,46.0275
2024-01-02 21:00:00,HB_HUBAVG,47.2425
2024-01-02 22:00:00,HB_BUSAVG,29.0275
2024-01-02 22:00:00,HB_HUBAVG,30.9025
2024-01-02 23:00:00,HB_BUSAVG,27.509999999999998
2024-01-02 23:00:00,HB_HUBAVG,28.5675
2024-01-03 00:00:00,HB_BUSAVG,25.175
2024-01-03 00:00:00,HB_HUBAVG,26.14
2024-01-03 01:00:00,HB_BUSAVG,24.16
2024-01-03 01:00:00,HB_HUBAVG,25.0925
2024-01-03 02:00:00,HB_BUSAVG,23.3975
2024-01-03 02:00:00,HB_HUBAVG,24.310000000000002
2024-01-03 03:00:00,HB_BUSAVG,20.994999999999997
2024-01-03 03:00:00,HB_HUBAVG,21.8975
2024-01-03 04:00:00,HB_BUSAVG,22.9725
2024-01-03 04:00:00,HB_HUBAVG,24.37
2024-01-03 05:00:00,HB_BUSAVG,23.61
2024-01-03 05:00:00,HB_HUBAVG,24.8175
2024-01-03 06:00:00,HB_BUSAVG,27.3525
2024-01-03 06:00:00,HB_HUBAVG,28.927500000000002
2024-01-03 07:00:00,HB_BUSAVG,31.494999999999997
2024-01-03 07:00:00,HB_HUBAVG,32.917500000000004
2024-01-03 08:00:00,HB_BUSAVG,60.807500000000005
2024-01-03 08:00:00,HB_HUBAVG,59.61
2024-01-03 09:00:00,HB_BUSAVG,21.5875
2024-01-03 09:00:00,HB_HUBAVG,21.55
2024-01-03 10:00:00,HB_BUSAVG,19.479999999999997
2024-01-03 10:00:00,HB_HUBAVG,19.4525
2024-01-03 11:00:00,HB_BUSAVG,17.8075
2024-01-03 11:00:00,HB_HUBAVG,17.805
2024-01-03 12:00:00,HB_BUSAVG,17.5075
2024-01-03 12:00:00,HB_HUBAVG,17.5075
2024-01-03 13:00:00,HB_BUSAVG,16.345
2024-01-03 13:00:00,HB_HUBAVG,16.345
2024-01-03 14:00:00,HB_BUSAVG,15.82
2024-01-03 14:00:00,HB_HUBAVG,15.82
2024-01-03 15:00:00,HB_BUSAVG,16.02
2024-01-03 15:00:00,HB_HUBAVG,16.02
2024-01-03 16:00:00,HB_BUSAVG,18.5975
2024-01-03 16:00:00,HB_HUBAVG,18.425
2024-01-03 17:00:00,HB_BUSAVG,27.655
2024-01-03 17:00:00,HB_HUBAVG,27.67
2024-01-03 18:00:00,HB_BUSAVG,25.1675
2024-01-03 18:00:00,HB_HUBAVG,26.177500000000002
2024-01-03 19:00:00,HB_BUSAVG,21.235
2024-01-03 19:00:00,HB_HUBAVG,21.5375
2024-01-03 20:00:00,HB_BUSAVG,19.127499999999998
2024-01-03 20:00:00,HB_HUBAVG,19.105
2024-01-03 21:00:00,HB_BUSAVG,17.925
2024-01-03 21:00:00,HB_HUBAVG,17.925
2024-01-03 22:00:00,HB_BUSAVG,19.93
2024-01-03 22:00:00,HB_HUBAVG,19.93
2024-01-03 23:00:00,HB_BUSAVG,18.9125
2024-01-03 23:00:00,HB_HUBAVG,18.9125
2024-01-04 00:00:00,HB_BUSAVG,19.6625
2024-01-04 00:00:00,HB_HUBAVG,19.6625
2024-01-04 01:00:00,HB_BUSAVG,20.0
2024-01-04 01:00:00,HB_HUBAVG,20.0
2024-01-04 02:00:00,HB_BUSAVG,20.9625
2024-01-04 02:00:00,HB_HUBAVG,20.9625
2024-01-04 03:00:00,HB_BUSAVG,21.45
2024-01-04 03:00:00,HB_HUBAVG,21.45
2024-01-04 04:00:00,HB_BUSAVG,22.0625
2024-01-04 04:00:00,HB_HUBAVG,22.0625
2024-01-04 05:00:00,HB_BUSAVG,22.825
2024-01-04 05:00:00,HB_HUBAVG,22.825
2024-01-04 06:00:00,HB_BUSAVG,24.575
2024-01-04 06:00:00,HB_HUBAVG,24.575
2024-01-04 07:00:00,HB_BUSAVG,21.5375
2024-01-04 07:00:00,HB_HUBAVG,21.5375
2024-01-04 08:00:00,HB_BUSAVG,15.3675
2024-01-04 08:00:00,HB_HUBAVG,15.375
2024-01-04 09:00:00,HB_BUSAVG,13.18
2024-01-04 09:00:00,HB_HUBAVG,13.22
2024-01-04 10:00:00,HB_BUSAVG,12.0075
2024-01-04 10:00:00,HB_HUBAVG,12.0475
2024-01-04 11:00:00,HB_BUSAVG,10.34
2024-01-04 11:00:00,HB_HUBAVG,10.385
2024-01-04 12:00:00,HB_BUSAVG,8.1625
2024-01-04 12:00:00,HB_HUBAVG,8.21
2024-01-04 13:00:00,HB_BUSAVG,7.01
2024-01-04 13:00:00,HB_HUBAVG,7.0649999999999995
2024-01-04 14:00:00,HB_BUSAVG,9.575
2024-01-04 14:00:00,HB_HUBAVG,9.6175
2024-01-04 15:00:00,HB_BUSAVG,18.4425
2024-01-04 15:00:00,HB_HUBAVG,19.1075
2024-01-04 16:00:00,HB_BUSAVG,29.8575
2024-01-04 16:00:00,HB_HUBAVG,34.615
2024-01-04 17:00:00,HB_BUSAVG,48.465
2024-01-04 17:00:00,HB_HUBAVG,52.474999999999994
2024-01-04 18:00:00,HB_BUSAVG,26.6775
2024-01-04 18:00:00,HB_HUBAVG,28.9325
2024-01-04 19:00:00,HB_BUSAVG,24.2075
2024-01-04 19:00:00,HB_HUBAVG,25.36
2024-01-04 20:00:00,HB_BUSAVG,24.745
2024-01-04 20:00:00,HB_HUBAVG,27.1925
2024-01-04 21:00:00,HB_BUSAVG,22.245
2024-01-04 21:00:00,HB_HUBAVG,23.6075
2024-01-04 22:00:00,HB_BUSAVG,19.805
2024-01-04 22:00:00,HB_HUBAVG,20.625
2024-01-04 23:00:00,HB_BUSAVG,21.2325
2024-01-04 23:00:00,HB_HUBAVG,21.4625
2024-01-05 00:00:00,HB_BUSAVG,20.7225
2024-01-05 00:00:00,HB_HUBAVG,20.9125
2024-01-05 01:00:00,HB_BUSAVG,19.1825
2024-01-05 01:00:00,HB_HUBAVG,19.6575
2024-01-05 02:00:00,HB_BUSAVG,18.1625
2024-01-05 02:00:00,HB_HUBAVG,18.7725
2024-01-05 03:00:00,HB_BUSAVG,17.465
2024-01-05 03:00:00,HB_HUBAVG,18.877499999999998
2024-01-05 04:00:00,HB_BUSAVG,17.1725
2024-01-05 04:00:00,HB_HUBAVG,17.96
2024-01-05 05:00:00,HB_BUSAVG,16.5375
2024-01-05 05:00:00,HB_HUBAVG,16.5675
2024-01-05 06:00:00,HB_BUSAVG,19.5425
2024-01-05 06:00:00,HB_HUBAVG,19.3575
2024-01-05 07:00:00,HB_BUSAVG,21.33
2024-01-05 07:00:00,HB_HUBAVG,21.2625
2024-01-05 08:00:00,HB_BUSAVG,19.015
2024-01-05 08:00:00,HB_HUBAVG,19.015
2024-01-05 09:00:00,HB_BUSAVG,17.905
2024-01-05 09:00:00,HB_HUBAVG,17.6075
2024-01-05 10:00:00,HB_BUSAVG,16.495
2024-01-05 10:00:00,HB_HUBAVG,16.23
2024-01-05 11:00:00,HB_BUSAVG,15.705000000000002
2024-01-05 11:00:00,HB_HUBAVG,14.6825
2024-01-05 12:00:00,HB_BUSAVG,3.49
2024-01-05 12:00:00,HB_HUBAVG,2.975
2024-01-05 13:00:00,HB_BUSAVG,-0.035
2024-01-05 13:00:00,HB_HUBAVG,-0.0825
2024-01-05 14:00:00,HB_BUSAVG,-0.1125
2024-01-05 14:00:00,HB_HUBAVG,-0.16749999999999998
2024-01-05 15:00:00,HB_BUSAVG,-0.02
2024-01-05 15:00:00,HB_HUBAVG,-0.0325
2024-01-05 16:00:00,HB_BUSAVG,10.7775
2024-01-05 16:00:00,HB_HUBAVG,10.7775
2024-01-05 17:00:00,HB_BUSAVG,35.6375
2024-01-05 17:00:00,HB_HUBAVG,35.6375
2024-01-05 18:00:00,HB_BUSAVG,27.19
2024-01-05 18:00:00,HB_HUBAVG,28.535
2024-01-05 19:00:00,HB_BUSAVG,28.02
2024-01-05 19:00:00,HB_HUBAVG,29.705000000000002
2024-01-05 20:00:00,HB_BUSAVG,30.52
2024-01-05 20:00:00,HB_HUBAVG,32.5225
2024-01-05 21:00:00,HB_BUSAVG,27.4425
2024-01-05 21:00:00,HB_HUBAVG,28.677500000000002
2024-01-05 22:00:00,HB_BUSAVG,27.25
2024-01-05 22:00:00,HB_HUBAVG,28.335
2024-01-05 23:00:00,HB_BUSAVG,27.27
2024-01-05 23:00:00,HB_HUBAVG,28.7025
2024-01-06 00:00:00,HB_BUSAVG,24.7725
2024-01-06 00:00:00,HB_HUBAVG,25.92
2024-01-06 01:00:00,HB_BUSAVG,24.0425
2024-01-06 01:00:00,HB_HUBAVG,25.810000000000002
2024-01-06 02:00:00,HB_BUSAVG,28.6925
2024-01-06 02:00:00,HB_HUBAVG,34.33
2024-01-06 03:00:00,HB_BUSAVG,28.14
2024-01-06 03:00:00,HB_HUBAVG,30.497500000000002
2024-01-06 04:00:00,HB_BUSAVG,31.9925
2024-01-06 04:00:00,HB_HUBAVG,35.1325
2024-01-06 05:00:00,HB_BUSAVG,39.557500000000005
2024-01-06 05:00:00,HB_HUBAVG,41.58
2024-01-06 06:00:00,HB_BUSAVG,51.32
2024-01-06 06:00:00,HB_HUBAVG,51.3275
2024-01-06 07:00:00,HB_BUSAVG,79.75500000000001
2024-01-06 07:00:00,HB_HUBAVG,79.75500000000001
2024-01-06 08:00:00,HB_BUSAVG,35.39
2024-01-06 08:00:00,HB_HUBAVG,35.39
2024-01-06 09:00:00,HB_BUSAVG,22.3
2024-01-06 09:00:00,HB_HUBAVG,22.3
2024-01-06 10:00:00,HB_BUSAVG,21.4925
2024-01-06 10:00:00,HB_HUBAVG,21.2275
2024-01-06 11:00:00,HB_BUSAVG,23.1875
2024-01-06 11:00:00,HB_HUBAVG,22.395
2024-01-06 12:00:00,HB_BUSAVG,18.505
2024-01-06 12:00:00,HB_HUBAVG,17.884999999999998
2024-01-06 13:00:00,HB_BUSAVG,15.344999999999999
2024-01-06 13:00:00,HB_HUBAVG,15.11
2024-01-06 14:00:00,HB_BUSAVG,12.9825
2024-01-06 14:00:00,HB_HUBAVG,12.915000000000001
2024-01-06 15:00:00,HB_BUSAVG,11.1475
2024-01-06 15:00:00,HB_HUBAVG,11.1475
2024-01-06 16:00:00,HB_BUSAVG,15.9025
2024-01-06 16:00:00,HB_HUBAVG,15.68
2024-01-06 17:00:00,HB_BUSAVG,38.4875
2024-01-06 17:00:00,HB_HUBAVG,38.4875
2024-01-06 18:00:00,HB_BUSAVG,45.055
2024-01-06 18:00:00,HB_HUBAVG,45.055
2024-01-06 19:00:00,HB_BUSAVG,61.6725
2024-01-06 19:00:00,HB_HUBAVG,61.6725
2024-01-06 20:00:00,HB_BUSAVG,38.019999999999996
2024-01-06 20:00:00,HB_HUBAVG,38.0525
2024-01-06 21:00:00,HB_BUSAVG,34.075
2024-01-06 21:00:00,HB_HUBAVG,34.6075
2024-01-06 22:00:00,HB_BUSAVG,38.635
2024-01-06 22:00:00,HB_HUBAVG,40.275
2024-01-06 23:00:00,HB_BUSAVG,37.427499999999995
2024-01-06 23:00:00,HB_HUBAVG,41.95
2024-01-07 00:00:00,HB_BUSAVG,68.33
2024-01-07 00:00:00,HB_HUBAVG,70.895
2024-01-07 01:00:00,HB_BUSAVG,70.8125
2024-01-07 01:00:00,HB_HUBAVG,71.4625
2024-01-07 02:00:00,HB_BUSAVG,54.7625
2024-01-07 02:00:00,HB_HUBAVG,54.7625
2024-01-07 03:00:00,HB_BUSAVG,90.8675
2024-01-07 03:00:00,HB_HUBAVG,90.8675
2024-01-07 04:00:00,HB_BUSAVG,57.8725
2024-01-07 04:00:00,HB_HUBAVG,57.8725
2024-01-07 05:00:00,HB_BUSAVG,82.6775
2024-01-07 05:00:00,HB_HUBAVG,82.6775
2024-01-07 06:00:00,HB_BUSAVG,33.96
2024-01-07 06:00:00,HB_HUBAVG,33.96
2024-01-07 07:00:00,HB_BUSAVG,25.9875
2024-01-07 07:00:00,HB_HUBAVG,25.39
2024-01-07 08:00:00,HB_BUSAVG,13.1125
2024-01-07 08:00:00,HB_HUBAVG,12.0
2024-01-07 09:00:00,HB_BUSAVG,14.51
2024-01-07 09:00:00,HB_HUBAVG,12.0075
2024-01-07 10:00:00,HB_BUSAVG,13.645
2024-01-07 10:00:00,HB_HUBAVG,11.2
2024-01-07 11:00:00,HB_BUSAVG,5.1925
2024-01-07 11:00:00,HB_HUBAVG,3.8875
2024-01-07 12:00:00,HB_BUSAVG,-0.485
2024-01-07 12:00:00,HB_HUBAVG,-1.125
2024-01-07 13:00:00,HB_BUSAVG,-1.2825
2024-01-07 13:00:00,HB_HUBAVG,-1.8775
2024-01-07 14:00:00,HB_BUSAVG,-4.53
2024-01-07 14:00:00,HB_HUBAVG,-4.7475
2024-01-07 15:00:00,HB_BUSAVG,-2.9425
2024-01-07 15:00:00,HB_HUBAVG,-3.62
2024-01-07 16:00:00,HB_BUSAVG,9.945
2024-01-07 16:00:00,HB_HUBAVG,7.305
2024-01-07 17:00:00,HB_BUSAVG,18.9075
2024-01-07 17:00:00,HB_HUBAVG,16.2275
2024-01-07 18:00:00,HB_BUSAVG,20.365
2024-01-07 18:00:00,HB_HUBAVG,19.4425
2024-01-07 19:00:00,HB_BUSAVG,20.8275
2024-01-07 19:00:00,HB_HUBAVG,19.9725
2024-01-07 20:00:00,HB_BUSAVG,20.56
2024-01-07 20:00:00,HB_HUBAVG,19.9625
2024-01-07 21:00:00,HB_BUSAVG,20.07
2024-01-07 21:00:00,HB_HUBAVG,20.237499999999997
2024-01-07 22:00:00,HB_BUSAVG,17.7575
2024-01-07 22:00:00,HB_HUBAVG,19.185
2024-01-07 23:00:00,HB_BUSAVG,14.004999999999999
2024-01-07 23:00:00,HB_HUBAVG,14.370000000000001
2024-01-08 00:00:00,HB_BUSAVG,11.595
2024-01-08 00:00:00,HB_HUBAVG,10.057500000000001
2024-01-08 01:00:00,HB_BUSAVG,5.7475
2024-01-08 01:00:00,HB_HUBAVG,4.795
2024-01-08 02:00:00,HB_BUSAVG,0.9224999999999999
2024-01-08 02:00:00,HB_HUBAVG,0.8700000000000001
2024-01-08 03:00:00,HB_BUSAVG,5.965
2024-01-08 03:00:00,HB_HUBAVG,4.6325
2024-01-08 04:00:00,HB_BUSAVG,11.780000000000001
2024-01-08 04:00:00,HB_HUBAVG,9.3825
2024-01-08 05:00:00,HB_BUSAVG,17.005
2024-01-08 05:00:00,HB_HUBAVG,14.04
2024-01-08 06:00:00,HB_BUSAVG,22.56
2024-01-08 06:00:00,HB_HUBAVG,19.41
2024-01-08 07:00:00,HB_BUSAVG,19.182499999999997
2024-01-08 07:00:00,HB_HUBAVG,16.455
2024-01-08 08:00:00,HB_BUSAVG,19.1625
2024-01-08 08:00:00,HB_HUBAVG,16.225
2024-01-08 09:00:00,HB_BUSAVG,18.502499999999998
2024-01-08 09:00:00,HB_HUBAVG,15.3125
2024-01-08 10:00:00,HB_BUSAVG,17.677500000000002
2024-01-08 10:00:00,HB_HUBAVG,14.4725
2024-01-08 11:00:00,HB_BUSAVG,17.985
2024-01-08 11:00:00,HB_HUBAVG,14.63
2024-01-08 12:00:00,HB_BUSAVG,18.4675
2024-01-08 12:00:00,HB_HUBAVG,15.045
2024-01-08 13:00:00,HB_BUSAVG,17.857499999999998
2024-01-08 13:00:00,HB_HUBAVG,14.51
2024-01-08 14:00:00,HB_BUSAVG,17.4775
2024-01-08 14:00:00,HB_HUBAVG,14.1275
2024-01-08 15:00:00,HB_BUSAVG,17.68
2024-01-08 15:00:00,HB_HUBAVG,14.225
2024-01-08 16:00:00,HB_BUSAVG,18.5875
2024-01-08 16:00:00,HB_HUBAVG,15.1425
2024-01-08 17:00:00,HB_BUSAVG,26.7
2024-01-08 17:00:00,HB_HUBAVG,22.905
2024-01-08 18:00:00,HB_BUSAVG,26.6525
2024-01-08 18:00:00,HB_HUBAVG,25.7975
2024-01-08 19:00:00,HB_BUSAVG,27.31
2024-01-08 19:00:00,HB_HUBAVG,26.372500000000002
2024-01-08 20:00:00,HB_BUSAVG,36.332499999999996
2024-01-08 20:00:00,HB_HUBAVG,35.9475
2024-01-08 21:00:00,HB_BUSAVG,29.5125
2024-01-08 21:00:00,HB_HUBAVG,29.177500000000002
2024-01-08 22:00:00,HB_BUSAVG,20.395
2024-01-08 22:00:00,HB_HUBAVG,20.155
2024-01-08 23:00:00,HB_BUSAVG,20.78
2024-01-08 23:00:00,HB_HUBAVG,21.5925
2024-01-09 00:00:00,HB_BUSAVG,19.1675
2024-01-09 00:00:00,HB_HUBAVG,18.7875
2024-01-09 01:00:00,HB_BUSAVG,20.73
2024-01-09 01:00:00,HB_HUBAVG,21.932499999999997
2024-01-09 02:00:00,HB_BUSAVG,18.5475
2024-01-09 02:00:00,HB_HUBAVG,18.1475
2024-01-09 03:00:00,HB_BUSAVG,15.442499999999999
2024-01-09 03:00:00,HB_HUBAVG,13.18
2024-01-09 04:00:00,HB_BUSAVG,17.4525
2024-01-09 04:00:00,HB_HUBAVG,17.2025
2024-01-09 05:00:00,HB_BUSAVG,23.275
2024-01-09 05:00:00,HB_HUBAVG,22.994999999999997
2024-01-09 06:00:00,HB_BUSAVG,26.5425
2024-01-09 06:00:00,HB_HUBAVG,26.244999999999997
2024-01-09 07:00:00,HB_BUSAVG,23.61
2024-01-09 07:00:00,HB_HUBAVG,23.384999999999998
2024-01-09 08:00:00,HB_BUSAVG,14.95
2024-01-09 08:00:00,HB_HUBAVG,13.282499999999999
2024-01-09 09:00:00,HB_BUSAVG,10.92
2024-01-09 09:00:00,HB_HUBAVG,8.635
2024-01-09 10:00:00,HB_BUSAVG,10.87
2024-01-09 10:00:00,HB_HUBAVG,8.5825
2024-01-09 11:00:00,HB_BUSAVG,10.3625
2024-01-09 11:00:00,HB_HUBAVG,8.2975
2024-01-09 12:00:00,HB_BUSAVG,9.405000000000001
2024-01-09 12:00:00,HB_HUBAVG,8.8775
2024-01-09 13:00:00,HB_BUSAVG,0.48
2024-01-09 13:00:00,HB_HUBAVG,0.36000000000000004
2024-01-09 14:00:00,HB_BUSAVG,-0.035
2024-01-09 14:00:00,HB_HUBAVG,-0.04
2024-01-09 15:00:00,HB_BUSAVG,0.0
2024-01-09 15:00:00,HB_HUBAVG,0.0
2024-01-09 16:00:00,HB_BUSAVG,9.274999999999999
2024-01-09 16:00:00,HB_HUBAVG,9.274999999999999
2024-01-09 17:00:00,HB_BUSAVG,78.04249999999999
2024-01-09 17:00:00,HB_HUBAVG,77.60249999999999
2024-01-09 18:00:00,HB_BUSAVG,76.0
2024-01-09 18:00:00,HB_HUBAVG,75.2625
2024-01-09 19:00:00,HB_BUSAVG,50.5
2024-01-09 19:00:00,HB_HUBAVG,50.1075
2024-01-09 20:00:00,HB_BUSAVG,32.28
2024-01-09 20:00:00,HB_HUBAVG,32.15
2024-01-09 21:00:00,HB_BUSAVG,24.9925
2024-01-09 21:00:00,HB_HUBAVG,24.9925
2024-01-09 22:00:00,HB_BUSAVG,18.4825
2024-01-09 22:00:00,HB_HUBAVG,18.4825
2024-01-09 23:00:00,HB_BUSAVG,15.9225
2024-01-09 23:00:00,HB_HUBAVG,15.067499999999999
2024-01-10 00:00:00,HB_BUSAVG,16.7375
2024-01-10 00:00:00,HB_HUBAVG,14.29
2024-01-10 01:00:00,HB_BUSAVG,16.2825
2024-01-10 01:00:00,HB_HUBAVG,14.0075
2024-01-10 02:00:00,HB_BUSAVG,16.17
2024-01-10 02:00:00,HB_HUBAVG,13.807500000000001
2024-01-10 03:00:00,HB_BUSAVG,16.615000000000002
2024-01-10 03:00:00,HB_HUBAVG,14.3975
2024-01-10 04:00:00,HB_BUSAVG,17.97
2024-01-10 04:00:00,HB_HUBAVG,15.6325
2024-01-10 05:00:00,HB_BUSAVG,20.205
2024-01-10 05:00:00,HB_HUBAVG,18.0025
2024-01-10 06:00:00,HB_BUSAVG,27.4125
2024-01-10 06:00:00,HB_HUBAVG,23.9225
2024-01-10 07:00:00,HB_BUSAVG,24.2825
2024-01-10 07:00:00,HB_HUBAVG,21.7975
2024-01-10 08:00:00,HB_BUSAVG,20.7675
2024-01-10 08:00:00,HB_HUBAVG,22.0275
2024-01-10 09:00:00,HB_BUSAVG,16.5425
2024-01-10 09:00:00,HB_HUBAVG,14.0725
2024-01-10 10:00:00,HB_BUSAVG,9.5975
2024-01-10 10:00:00,HB_HUBAVG,8.1525
2024-01-10 11:00:00,HB_BUSAVG,0.21250000000000002
2024-01-10 11:00:00,HB_HUBAVG,0.0325
2024-01-10 12:00:00,HB_BUSAVG,-0.5125
2024-01-10 12:00:00,HB_HUBAVG,-0.605
2024-01-10 13:00:00,HB_BUSAVG,-0.28
2024-01-10 13:00:00,HB_HUBAVG,-0.3375
2024-01-10 14:00:00,HB_BUSAVG,-0.0425
2024-01-10 14:00:00,HB_HUBAVG,-0.06
2024-01-10 15:00:00,HB_BUSAVG,-0.3075
2024-01-10 15:00:00,HB_HUBAVG,-0.3625
2024-01-10 16:00:00,HB_BUSAVG,9.629999999999999
2024-01-10 16:00:00,HB_HUBAVG,9.58
2024-01-10 17:00:00,HB_BUSAVG,26.604999999999997
2024-01-10 17:00:00,HB_HUBAVG,27.555
2024-01-10 18:00:00,HB_BUSAVG,26.2675
2024-01-10 18:00:00,HB_HUBAVG,27.715
2024-01-10 19:00:00,HB_BUSAVG,23.91
2024-01-10 19:00:00,HB_HUBAVG,23.9375
2024-01-10 20:00:00,HB_BUSAVG,22.045
2024-01-10 20:00:00,HB_HUBAVG,22.0375
2024-01-10 21:00:00,HB_BUSAVG,19.95
2024-01-10 21:00:00,HB_HUBAVG,20.1275
2024-01-10 22:00:00,HB_BUSAVG,19.7775
2024-01-10 22:00:00,HB_HUBAVG,19.9825
2024-01-10 23:00:00,HB_BUSAVG,23.88
2024-01-10 23:00:00,HB_HUBAVG,26.2325
2024-01-11 00:00:00,HB_BUSAVG,22.935
2024-01-11 00:00:00,HB_HUBAVG,25.1725
2024-01-11 01:00:00,HB_BUSAVG,21.3625
2024-01-11 01:00:00,HB_HUBAVG,22.955
2024-01-11 02:00:00,HB_BUSAVG,19.9925
2024-01-11 02:00:00,HB_HUBAVG,21.0575
2024-01-11 03:00:00,HB_BUSAVG,17.875
2024-01-11 03:00:00,HB_HUBAVG,17.947499999999998
2024-01-11 04:00:00,HB_BUSAVG,18.677500000000002
2024-01-11 04:00:00,HB_HUBAVG,18.675
2024-01-11 05:00:00,HB_BUSAVG,21.385
2024-01-11 05:00:00,HB_HUBAVG,21.3575
2024-01-11 06:00:00,HB_BUSAVG,22.8275
2024-01-11 06:00:00,HB_HUBAVG,22.82
2024-01-11 07:00:00,HB_BUSAVG,20.805
2024-01-11 07:00:00,HB_HUBAVG,20.7875
2024-01-11 08:00:00,HB_BUSAVG,15.6975
2024-01-11 08:00:00,HB_HUBAVG,14.7925
2024-01-11 09:00:00,HB_BUSAVG,12.585
2024-01-11 09:00:00,HB_HUBAVG,10.772499999999999
2024-01-11 10:00:00,HB_BUSAVG,6.99
2024-01-11 10:00:00,HB_HUBAVG,6.8950000000000005
2024-01-11 11:00:00,HB_BUSAVG,-0.2375
2024-01-11 11:00:00,HB_HUBAVG,-0.305
2024-01-11 12:00:00,HB_BUSAVG,-1.9900000000000002
2024-01-11 12:00:00,HB_HUBAVG,-2.0425
2024-01-11 13:00:00,HB_BUSAVG,-4.3075
2024-01-11 13:00:00,HB_HUBAVG,-4.285
2024-01-11 14:00:00,HB_BUSAVG,-6.6275
2024-01-11 14:00:00,HB_HUBAVG,-6.445
2024-01-11 15:00:00,HB_BUSAVG,-12.41
2024-01-11 15:00:00,HB_HUBAVG,-12.0675
2024-01-11 16:00:00,HB_BUSAVG,-2.205
2024-01-11 16:00:00,HB_HUBAVG,-2.305
2024-01-11 17:00:00,HB_BUSAVG,16.655
2024-01-11 17:00:00,HB_HUBAVG,17.3425
2024-01-11 18:00:00,HB_BUSAVG,21.805
2024-01-11 18:00:00,HB_HUBAVG,23.235
2024-01-11 19:00:00,HB_BUSAVG,17.822499999999998
2024-01-11 19:00:00,HB_HUBAVG,18.0175
2024-01-11 20:00:00,HB_BUSAVG,11.6275
2024-01-11 20:00:00,HB_HUBAVG,11.5925
2024-01-11 21:00:00,HB_BUSAVG,14.4075
2024-01-11 21:00:00,HB_HUBAVG,14.25
2024-01-11 22:00:00,HB_BUSAVG,3.73
2024-01-11 22:00:00,HB_HUBAVG,3.5775
2024-01-11 23:00:00,HB_BUSAVG,-18.3975
2024-01-11 23:00:00,HB_HUBAVG,-18.46
2024-01-12 00:00:00,HB_BUSAVG,-31.39
2024-01-12 00:00:00,HB_HUBAVG,-31.3875
2024-01-12 01:00:00,HB_BUSAVG,-31.7875
2024-01-12 01:00:00,HB_HUBAVG,-31.8
2024-01-12 02:00:00,HB_BUSAVG,-31.8275
2024-01-12 02:00:00,HB_HUBAVG,-31.84
2024-01-12 03:00:00,HB_BUSAVG,-31.7175
2024-01-12 03:00:00,HB_HUBAVG,-31.725
2024-01-12 04:00:00,HB_BUSAVG,-19.8125
2024-01-12 04:00:00,HB_HUBAVG,-19.8375
2024-01-12 05:00:00,HB_BUSAVG,4.75
2024-01-12 05:00:00,HB_HUBAVG,4.53
2024-01-12 06:00:00,HB_BUSAVG,22.0125
2024-01-12 06:00:00,HB_HUBAVG,20.995
2024-01-12 07:00:00,HB_BUSAVG,78.2925
2024-01-12 07:00:00,HB_HUBAVG,60.1325
2024-01-12 08:00:00,HB_BUSAVG,21.7275
2024-01-12 08:00:00,HB_HUBAVG,20.88
2024-01-12 09:00:00,HB_BUSAVG,13.615
2024-01-12 09:00:00,HB_HUBAVG,13.0875
2024-01-12 10:00:00,HB_BUSAVG,10.74
2024-01-12 10:00:00,HB_HUBAVG,10.1875
2024-01-12 11:00:00,HB_BUSAVG,0.9075
2024-01-12 11:00:00,HB_HUBAVG,0.8625
2024-01-12 12:00:00,HB_BUSAVG,0.49750000000000005
2024-01-12 12:00:00,HB_HUBAVG,0.6525
2024-01-12 13:00:00,HB_BUSAVG,-0.75
2024-01-12 13:00:00,HB_HUBAVG,-0.5
2024-01-12 14:00:00,HB_BUSAVG,-0.8049999999999999
2024-01-12 14:00:00,HB_HUBAVG,-0.5875
2024-01-12 15:00:00,HB_BUSAVG,-0.7925
2024-01-12 15:00:00,HB_HUBAVG,-0.8775
2024-01-12 16:00:00,HB_BUSAVG,5.130000000000001
2024-01-12 16:00:00,HB_HUBAVG,5.1175
2024-01-12 17:00:00,HB_BUSAVG,37.1925
2024-01-12 17:00:00,HB_HUBAVG,37.13
2024-01-12 18:00:00,HB_BUSAVG,44.3275
2024-01-12 18:00:00,HB_HUBAVG,44.2725
2024-01-12 19:00:00,HB_BUSAVG,52.21
2024-01-12 19:00:00,HB_HUBAVG,53.495
2024-01-12 20:00:00,HB_BUSAVG,44.335
2024-01-12 20:00:00,HB_HUBAVG,50.455
2024-01-12 21:00:00,HB_BUSAVG,37.0525
2024-01-12 21:00:00,HB_HUBAVG,39.295
2024-01-12 22:00:00,HB_BUSAVG,30.7625
